,entropy,numDigits,urlLength,numParams,hasHttp,hasHttps,urlIsLive,bodyLength,numTitles,numImages,numLinks,scriptLength,specialChars,ext,dsr,dse,sscr,sbr,bscr,num_%20,num_@,has_ip,File
5452,-4.161741030121644,2,99,0,True,False,False,0,0,0,0,0,0,com,6176,32,0.0,0.0,0.0,0,0,0,Benign_list_big_final
5453,-4.719521804297536,10,113,0,True,False,False,17470,124,25,272,13695,4582,com,5618,2051,2.98886948930598,0.7839152833428735,0.2622781911848884,0,0,0,Benign_list_big_final
5454,-5.796102028114739,26,190,1,False,True,False,3104,1,1,3,2711,969,axd?d=ald3yUb92QbAmXOh5TYVuLOEzGOxRl458RgHff4roqNhkoQcim7URu5qWxIzhhF5SmskJya8PX3gO8oUdhIUXQYIkp6GpSvzY4pGLVV5KHv-EgGwhRsADQ6kjCsAscLTVW3eDQ2&t=3a1336b1,6907,32,2.797729618163055,0.873389175257732,0.3121778350515464,0,0,0,Benign_list_big_final
5455,-4.665043568858746,7,86,0,True,False,False,23197,24,8,85,20008,5318,html,0,0,3.762316660398646,0.8625253265508471,0.22925378281674355,0,0,0,Benign_list_big_final
5456,-4.497936892114454,8,131,0,True,False,False,169,2,0,0,0,29,start,0,0,0.0,0.0,0.17159763313609466,0,0,0,Benign_list_big_final
5457,-4.531142084193793,8,103,0,True,False,False,169,2,0,0,0,29,start,0,0,0.0,0.0,0.17159763313609466,0,0,0,Benign_list_big_final
5458,-4.672775949958048,9,91,0,True,False,False,169695,1,0,2,169393,810,html,4483,2455,209.12716049382715,0.9982203364860485,0.00477326968973747,0,0,0,Benign_list_big_final
5459,-4.3366168806718415,0,90,0,True,False,False,33873,78,2,185,15521,7580,aspx,0,0,2.0476253298153035,0.45821155492575205,0.22377704956750213,0,0,0,Benign_list_big_final
5460,-4.414491474276315,4,99,0,True,False,False,16821,28,9,83,9377,4985,com,8742,387,1.8810431293881644,0.5574579394804113,0.296355745793948,0,0,0,Benign_list_big_final
5461,-4.925078308655288,1,90,1,True,False,False,3582,24,18,90,2189,865,html?top=4&period=daily,8407,357,2.530635838150289,0.6111111111111112,0.24148520379676158,0,0,0,Benign_list_big_final
5462,-4.525339059905526,8,98,0,True,False,False,153173,1,0,191,5406,32803,de,0,0,0.1648019998170899,0.035293426387157004,0.21415654194929915,0,0,0,Benign_list_big_final
5463,-4.617158801361308,22,104,0,True,False,False,27947,57,39,199,13804,8139,chn,0,0,1.6960314534955154,0.49393494829498696,0.2912298278885032,0,0,0,Benign_list_big_final
5464,-4.5498282821597185,8,97,0,True,False,False,0,0,0,0,0,0,com,9511,716,0.0,0.0,0.0,0,0,0,Benign_list_big_final
5465,-4.75937747527974,30,103,0,True,False,False,149,1,0,0,0,25,html,585,145,0.0,0.0,0.16778523489932887,0,0,0,Benign_list_big_final
5466,-4.76127834885513,34,189,5,True,False,False,1444948,40,2,450,1421390,344080,ru,0,0,4.130986979772146,0.9836962991055733,0.238126216306746,0,0,0,Benign_list_big_final
5467,-4.333907260904902,8,114,0,True,False,False,247894,1,1,7,246540,73765,com,5821,386,3.342235477529994,0.9945379880110047,0.2975667018967785,0,0,0,Benign_list_big_final
5468,-4.601331150120415,10,112,0,True,False,False,64574,46,27,417,57851,16498,htm?abrefoto=12,0,0,3.506546248030064,0.8958868894601543,0.2554898256264131,0,0,0,Benign_list_big_final
5469,-4.624663786452004,3,93,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,Benign_list_big_final
5470,-4.1970847863390235,0,103,0,True,False,False,23871,60,50,291,9391,5606,com,7758,0,1.6751694612914734,0.3934062251267228,0.2348456285869884,0,0,0,Benign_list_big_final
5471,-4.468501300700976,28,120,0,True,False,False,16612,39,26,155,12385,4193,html,7078,1321,2.9537324111614596,0.7455453888755117,0.2524078979051288,0,0,0,Benign_list_big_final
5472,-4.618796900055521,7,97,0,True,False,False,149,1,0,0,0,25,html,0,0,0.0,0.0,0.16778523489932887,0,0,0,Benign_list_big_final
5473,-4.227567127420716,1,96,0,False,True,False,213738,0,10,715,140087,42587,com,6539,2957,3.289431047033132,0.655414572981875,0.1992486127876185,0,0,0,Benign_list_big_final
5474,-4.59639991937439,8,95,0,True,False,False,153173,1,0,191,5406,32803,de,0,0,0.1648019998170899,0.035293426387157004,0.21415654194929915,0,0,0,Benign_list_big_final
5475,-3.905845754514555,51,161,0,True,False,False,7543,2,9,41,6480,2312,in,0,0,2.8027681660899653,0.8590746387379027,0.30650934641389366,0,0,0,Benign_list_big_final
5476,-3.545818988994039,103,332,0,True,False,False,11817,2,2,53,9972,3790,org,5591,982,2.6311345646437996,0.8438690022848438,0.32072438013032073,0,0,0,Benign_list_big_final
5477,-4.740165845784287,8,101,0,True,False,False,63761,22,8,28,58758,18408,com,8531,233,3.191981747066493,0.9215351076676965,0.28870312573516727,0,0,0,Benign_list_big_final
5478,-4.607389230659426,11,124,0,True,False,False,170,2,0,0,0,29,start,0,0,0.0,0.0,0.17058823529411765,0,0,0,Benign_list_big_final
5479,-4.597812586775618,8,88,0,False,True,False,44424,28,10,168,22304,10695,com,7903,497,2.085460495558672,0.5020709526382136,0.24074824419232846,0,0,0,Benign_list_big_final
5480,-4.192370504578464,20,88,0,True,False,False,33937,54,45,270,24522,8387,ua,0,0,2.923810659353762,0.7225741815717359,0.24713439608686685,0,0,0,Benign_list_big_final
5481,-4.420176416504868,7,100,0,True,False,False,23511,0,0,2,23420,7664,net,4922,191,3.055845511482255,0.9961294713113011,0.32597507549657606,0,0,0,Benign_list_big_final
5482,-4.1931553087236,44,138,0,True,False,False,1050,0,0,0,1050,372,com,8287,1938,2.8225806451612905,1.0,0.35428571428571426,0,0,0,Benign_list_big_final
5483,-4.491549690189102,6,91,0,True,False,False,7106,10,15,119,3284,1998,html,0,0,1.6436436436436437,0.4621446664790318,0.28117084154235855,0,0,0,Benign_list_big_final
5484,-4.67893492655391,28,224,0,True,False,False,240900,65,27,267,91724,64532,com,0,0,1.4213723424037688,0.380755500207555,0.2678787878787879,0,0,0,Benign_list_big_final
5485,-4.636716528797093,13,101,0,True,False,False,208,1,0,0,0,38,torrent,3819,928,0.0,0.0,0.18269230769230768,0,0,0,Benign_list_big_final
5486,-4.5207919192251556,4,92,0,True,False,False,15798,12,49,273,7638,4031,com,8351,48,1.894815182336889,0.48347892138245346,0.2551588808709963,0,0,0,Benign_list_big_final
5487,-4.289791752495586,7,103,0,True,False,False,17222,0,29,108,3006,4076,com,7587,447,0.7374877330716388,0.17454418766693763,0.2366740216002787,0,0,0,Benign_list_big_final
5488,-4.522545076803152,22,87,0,True,False,False,26889,1,11,24,12438,7256,com,3032,254,1.714167585446527,0.4625683364944773,0.26985012458626206,0,0,0,Benign_list_big_final
5489,-4.363765973882497,6,83,0,True,False,False,16427,6,4,49,11671,4354,com,3549,1564,2.680523656407901,0.7104766542886711,0.2650514397029281,0,0,0,Benign_list_big_final
5490,-4.447167961845269,6,96,0,True,False,False,48867,49,7,312,30348,13774,com,9439,1152,2.2032815449397414,0.62103259868623,0.28186710868275117,0,0,0,Benign_list_big_final
5491,-4.449680411051959,15,107,7,True,False,False,8420,2,0,72,6146,3153,jp,0,0,1.949254678084364,0.7299287410926366,0.37446555819477434,0,0,0,Benign_list_big_final
5492,-4.17317602057232,34,105,0,True,False,False,71,1,0,0,0,14,net,2982,304,0.0,0.0,0.19718309859154928,0,0,0,Benign_list_big_final
5493,-4.2051788682494635,8,96,0,True,False,False,0,0,0,0,0,0,com,9511,716,0.0,0.0,0.0,0,0,0,Benign_list_big_final
5494,-4.466262353214191,20,87,0,True,False,False,26889,1,11,24,12438,7256,com,3032,254,1.714167585446527,0.4625683364944773,0.26985012458626206,0,0,0,Benign_list_big_final
5495,-3.685627113228483,1,162,0,True,False,False,20354,0,8,30,18897,5272,ro,0,0,3.5844081942336876,0.9284170187678098,0.25901542694310703,0,0,0,Benign_list_big_final
5496,-4.687673966353937,32,95,2,True,False,False,23227,1,60,203,7486,5503,php?f=18&p=29008747&sid=5e892e3305e5ea835543484c80ccc29f,8176,224,1.360348900599673,0.322297326387394,0.23692254703577734,0,0,0,Benign_list_big_final
5497,-4.361034831084775,19,94,0,True,False,False,32901,57,42,207,13769,9289,chn,0,0,1.482290881688018,0.4184979179964135,0.2823318440168992,0,0,0,Benign_list_big_final
5498,-4.5151974576411185,12,105,2,True,False,False,175303,18,33,62,173915,46594,ru,0,0,3.7325621324634075,0.992082280394517,0.26579123004169924,0,0,0,Benign_list_big_final
5499,-4.753900708654234,3,115,3,True,False,False,0,0,0,0,0,0,id,0,0,0.0,0.0,0.0,0,0,0,Benign_list_big_final
5500,-4.111453942451457,18,95,0,True,False,False,22442,3,1,56,20468,5650,start,0,0,3.622654867256637,0.9120399251403618,0.2517600926833616,0,0,0,Benign_list_big_final
5501,-4.17010278237998,0,137,0,True,False,False,61349,7,56,322,38535,14634,com,6938,731,2.6332513325133253,0.6281275978418556,0.23853689546691878,0,0,0,Benign_list_big_final
5502,-4.559325998624835,10,124,0,True,False,False,11254,15,1,83,9256,3223,html,5909,664,2.8718585169097115,0.8224631242224987,0.28638706237782124,0,0,0,Benign_list_big_final
5503,-4.75326015514256,11,120,4,True,False,False,281,0,0,0,142,74,php?bmatch=seng-v10-p-sm-pers-isqm-chl-moda-0414&id=10&order=m&p=2&string=%7Bstring%7D,0,0,1.9189189189189189,0.505338078291815,0.26334519572953735,0,0,0,Benign_list_big_final
5504,-4.681497278667917,19,102,0,True,False,False,29162,57,42,207,13767,8379,chn,0,0,1.6430361618331544,0.47208696248542625,0.2873259721555449,0,0,0,Benign_list_big_final
5505,-4.36572152367587,7,86,0,True,False,False,28674,17,13,279,18903,6966,com,9331,259,2.7136089577950044,0.6592383343795774,0.24293785310734464,0,0,0,Benign_list_big_final
5506,-4.805034887532733,5,153,1,False,True,False,53141,1,1,6,49159,13876,com%2Fhub%2Fvegetarian-stuffed-mushrooms-recipes&text=Vegetarian+Stuffed+Portobello+Mushrooms+Recipes,7788,247,3.5427356586912655,0.9250672738563445,0.2611166519260082,0,0,0,Benign_list_big_final
5507,-4.467714198694145,4,97,0,True,False,False,3161,9,1,88,1712,759,org,10891,2622,2.2555994729907773,0.5416007592534008,0.24011388801012337,0,0,0,Benign_list_big_final
5508,-4.298344878551471,6,121,0,False,True,False,9663,4,0,18,9173,2607,com,4326,56,3.5186037591100883,0.9492911104211943,0.26979199006519716,0,0,0,Benign_list_big_final
5509,-4.197459373556071,6,104,0,True,False,False,7106,10,15,119,3284,1998,html,0,0,1.6436436436436437,0.4621446664790318,0.28117084154235855,0,0,0,Benign_list_big_final
5510,-4.84837084079373,12,90,1,True,False,False,16965,121,25,270,13443,4492,com,5618,2051,2.992653606411398,0.792396109637489,0.2647804302976717,0,0,0,Benign_list_big_final
5511,-4.752834983339866,9,85,0,True,False,False,1594,10,22,22,564,358,php,0,0,1.5754189944134078,0.35382685069008785,0.2245922208281054,0,0,0,Benign_list_big_final
5512,-4.214355352031282,7,90,0,True,False,False,4557,5,0,1,2851,978,ua,0,0,2.9151329243353783,0.6256308975202984,0.21461487820934824,0,0,0,Benign_list_big_final
5513,-5.126790985629073,14,94,0,True,False,False,201,1,0,0,0,39,html,3819,928,0.0,0.0,0.19402985074626866,0,0,0,Benign_list_big_final
5514,-4.395925245827229,1,84,0,True,False,False,48453,76,114,499,20659,11708,aspx?soid=recs_recipe_6,8348,50,1.7645199863341305,0.4263719480733907,0.24163622479516234,0,0,0,Benign_list_big_final
5515,-4.465016803134931,10,129,0,True,False,False,29208,47,119,464,15656,7615,com,4693,279,2.055942219304005,0.536017529443988,0.2607162421254451,0,0,0,Benign_list_big_final
5516,-4.514053387719831,7,88,0,True,False,False,27221,17,11,250,18805,6654,com,9331,259,2.8261196272918547,0.6908269350868814,0.2444436280812608,0,0,0,Benign_list_big_final
5517,-4.464418971100828,7,89,0,True,False,False,37149,6,3,106,29091,11772,org,8627,1233,2.471202854230377,0.7830897197771138,0.3168860534603892,0,0,0,Benign_list_big_final
5518,-4.187002811278858,8,122,0,True,False,False,7106,10,15,119,3284,1998,html,0,0,1.6436436436436437,0.4621446664790318,0.28117084154235855,0,0,0,Benign_list_big_final
5519,-4.4295680537878335,10,83,0,True,False,False,20450,23,35,322,6237,5103,com,8669,95,1.2222222222222223,0.3049877750611247,0.24953545232273838,0,0,0,Benign_list_big_final
5520,-4.793177082656906,28,135,0,True,False,False,3301,0,0,0,3301,1146,torrent,0,0,2.880453752181501,1.0,0.34716752499242653,0,0,0,Benign_list_big_final
5521,-4.968974535865588,38,128,0,True,False,False,3301,0,0,0,3301,1146,ettv,0,0,2.880453752181501,1.0,0.34716752499242653,0,0,0,Benign_list_big_final
5522,-4.244814608040887,8,96,0,True,False,False,671930,52,62,75,657227,22226,shtml,0,0,29.570188068028436,0.9781182563659905,0.03307785037131844,0,0,0,Benign_list_big_final
5523,-4.448909877020338,2,97,0,True,False,False,0,0,0,0,0,0,com,6176,32,0.0,0.0,0.0,0,0,0,Benign_list_big_final
5524,-4.981741774990942,27,131,0,True,False,False,22456,3,1,56,20482,5642,A7,0,0,3.630272952853598,0.9120947630922693,0.25124688279301743,0,0,0,Benign_list_big_final
5525,-4.778763479610503,17,90,4,True,False,False,0,0,0,0,0,0,php?mod=misc&action=recommend&do=subtract&tid=3136889&hash=b5160424,5983,590,0.0,0.0,0.0,0,0,0,Benign_list_big_final
5526,-4.2269212291028415,0,98,0,False,True,False,156776,1,7,171,9927,38421,ua,0,0,0.25837432654017334,0.06331964076134103,0.24506939837730266,0,0,0,Benign_list_big_final
5527,-4.927093427303035,28,138,0,True,False,False,3301,0,0,0,3301,1146,33,0,0,2.880453752181501,1.0,0.34716752499242653,0,0,0,Benign_list_big_final
5528,-3.9655486128936426,26,89,0,True,False,False,71,1,0,0,0,14,net,2982,304,0.0,0.0,0.19718309859154928,0,0,0,Benign_list_big_final
5529,-4.517163770297849,12,89,0,True,False,False,51175,48,20,259,17235,11376,com,7903,497,1.5150316455696202,0.3367855398143625,0.2222960429897411,0,0,0,Benign_list_big_final
5530,-4.180030321618408,0,90,0,True,False,False,258527,1,9,129,1909,75434,com,4062,320,0.02530689079195058,0.007384141695064732,0.29178383689131115,0,0,0,Benign_list_big_final
5531,-4.957573162603551,15,166,0,True,False,False,261,1,0,0,0,55,html,3819,928,0.0,0.0,0.210727969348659,0,0,0,Benign_list_big_final
5532,-4.338775392902418,6,104,0,True,False,False,7106,10,15,119,3284,1998,html,0,0,1.6436436436436437,0.4621446664790318,0.28117084154235855,0,0,0,Benign_list_big_final
5533,-4.369453397532834,6,98,0,True,False,False,7106,10,15,119,3284,1998,html,0,0,1.6436436436436437,0.4621446664790318,0.28117084154235855,0,0,0,Benign_list_big_final
5534,-5.07608114787554,11,83,0,True,False,False,52046,102,30,223,38277,12462,l7,0,0,3.071497351949928,0.7354455673827,0.23944203204857242,0,0,0,Benign_list_big_final
5535,-5.180688585251583,18,97,0,True,False,False,58210,124,55,273,41971,13841,l7,0,0,3.032367603496857,0.721027314894348,0.23777701425871844,0,0,0,Benign_list_big_final
5536,-4.6990673732921,28,229,0,True,False,False,240917,65,27,267,91956,64552,com,0,0,1.4245259635642582,0.38169161993549644,0.26794290149719613,0,0,0,Benign_list_big_final
5537,-4.036793956673118,0,109,0,True,False,False,0,0,0,0,0,0,com,6176,32,0.0,0.0,0.0,0,0,0,Benign_list_big_final
5538,-4.324941963755222,50,187,0,True,False,False,3966,0,4,2,3205,1194,php?do=,3063,2048,2.684254606365159,0.808119011598588,0.3010590015128593,0,0,0,Benign_list_big_final
5539,-4.429784223380478,8,109,0,True,False,False,74499,15,6,141,45879,20682,com,4087,660,2.2183057731360605,0.6158337695807997,0.2776144646236862,0,0,0,Benign_list_big_final
5540,-4.098200282143409,1,95,0,True,False,False,0,0,0,0,0,0,id,0,0,0.0,0.0,0.0,0,0,0,Benign_list_big_final
5541,-4.555566554606015,5,102,0,True,False,False,13869,3,71,156,7406,3470,com,6025,182,2.134293948126801,0.5339966832504146,0.2501982839426058,0,0,0,Benign_list_big_final
5542,-4.566406254503388,71,253,0,True,False,False,53141,1,1,6,49159,13876,net%2Ft%2FQCDMSJZ5urj8wqkC+%E3%82%AF%E3%83%9E%E7%B3%BB%E3%82%B2%E3%82%A4%E3%81%AE%E4%B9%B1%E4%BA%A4+%23ero+%23douga+%23agesage,7788,247,3.5427356586912655,0.9250672738563445,0.2611166519260082,0,0,0,Benign_list_big_final
5543,-4.368667165907657,2,88,0,True,False,False,0,0,0,0,0,0,com,6176,32,0.0,0.0,0.0,0,0,0,Benign_list_big_final
5544,-4.955969352738878,38,168,0,True,False,False,3301,0,0,0,3301,1146,mvgroup,0,0,2.880453752181501,1.0,0.34716752499242653,0,0,0,Benign_list_big_final
5545,-4.432922166184876,0,117,1,True,False,False,52520,38,27,1094,20557,12391,net,7955,1176,1.659026712936809,0.3914127951256664,0.23592916984006093,0,0,0,Benign_list_big_final
5546,-4.90941264716399,8,90,2,True,False,False,0,0,0,0,0,0,png,0,0,0.0,0.0,0.0,0,0,0,Benign_list_big_final
5547,-4.69286947504807,10,111,0,False,True,False,57241,12,29,62,40033,14325,com,8393,371,2.7946247818499126,0.6993763211683933,0.25025768243042573,0,1,0,Benign_list_big_final
5548,-4.402040282784579,8,114,0,True,False,False,152211,4,5,63,35505,37105,com,6096,112,0.9568791268023178,0.23326172221455743,0.2437734460715717,0,0,0,Benign_list_big_final
5549,-4.510541371662763,7,87,0,True,False,False,23496,0,0,2,23420,7661,net,4922,191,3.057042161597703,0.9967654068777664,0.3260554988083078,0,0,0,Benign_list_big_final
5550,-3.774132483663743,51,164,0,True,False,False,71,1,0,0,0,14,net,2982,304,0.0,0.0,0.19718309859154928,0,0,0,Benign_list_big_final
5551,-4.8206271725142384,4,116,1,True,False,False,0,0,0,0,0,0,do?channelId=LOA-Loans&chCatId=,0,0,0.0,0.0,0.0,0,0,0,Benign_list_big_final
5552,-4.671220675451755,4,103,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,Benign_list_big_final
5553,-4.458284312214774,8,83,0,True,False,False,99104,35,27,188,48590,25749,com,8998,130,1.887063575284477,0.4902930255085567,0.25981796900226023,0,0,0,Benign_list_big_final
5554,-4.852519767189142,29,86,0,True,False,False,183096,1,47,137,179434,41038,com,9149,347,4.372386568546226,0.9799995630707389,0.22413378773976494,0,0,0,Benign_list_big_final
5555,-4.564262492422638,8,114,0,True,False,False,169,2,0,0,0,29,js,0,0,0.0,0.0,0.17159763313609466,0,0,0,Benign_list_big_final
5556,-4.46049607496759,11,88,0,True,False,False,237754,1,1,12,235028,69769,com,5821,386,3.368659433272657,0.9885343674554371,0.29345037307469063,0,0,0,Benign_list_big_final
5557,-4.4977436758712015,6,87,0,True,False,False,28770,17,10,276,19173,6964,com,4448,299,2.7531591039632395,0.6664233576642336,0.24205769899200555,0,0,0,Benign_list_big_final
5558,-4.588912485965215,8,110,0,True,False,False,169,2,0,0,0,29,js,0,0,0.0,0.0,0.17159763313609466,0,0,0,Benign_list_big_final
5559,-4.612447102059295,27,129,4,True,False,False,4061,0,0,6,3967,1395,do?_method=itemCateList&free1=pc&free2=007001012003&free3=item&disp_no=007001012003,9229,268,2.8437275985663084,0.9768529918739227,0.3435114503816794,0,0,0,Benign_list_big_final
5560,-4.430775104745723,7,87,0,True,False,False,0,0,0,0,0,0,ru,0,0,0.0,0.0,0.0,0,0,0,Benign_list_big_final
5561,-4.4407628761100115,96,316,0,True,False,False,53141,1,1,6,49159,13876,net%2Ft%2FQnHeBfv3yKQKpOHK+%E7%94%98%E3%81%88%E3%82%93%E3%81%BC%E7%BE%8E%E5%B0%91%E5%A5%B3%E3%81%AE%E6%B7%AB%E3%82%89%E3%81%AA%E6%80%A7%E8%A1%8C%E7%82%BA+%23ero+%23douga+%23agesage,7788,247,3.5427356586912655,0.9250672738563445,0.2611166519260082,0,0,0,Benign_list_big_final
5562,-4.512052682455144,8,99,0,True,False,False,168,2,0,0,0,29,js,0,0,0.0,0.0,0.17261904761904762,0,0,0,Benign_list_big_final
5563,-4.571496405660994,10,84,0,True,False,False,7455,3,4,47,6078,1960,com,6800,139,3.1010204081632655,0.815291750503018,0.26291079812206575,0,0,0,Benign_list_big_final
5564,-4.663841509998069,28,89,0,True,False,False,4161,4,2,8,671,1313,com,5782,1887,0.511043412033511,0.1612593126652247,0.315549146839702,0,0,0,Benign_list_big_final
5565,-4.893403266532926,3,87,0,True,False,False,3051,0,3,17,2088,827,com,3687,330,2.524788391777509,0.6843657817109144,0.27105866928875777,0,0,0,Benign_list_big_final
5566,-4.436957565248906,12,126,0,True,False,False,227197,3,11,113,129992,56218,com,9784,3363,2.312284321747483,0.5721554421933388,0.247441647556966,0,0,0,Benign_list_big_final
5567,-4.443809148692768,16,120,0,True,False,False,4161,4,2,8,671,1313,com,5782,1887,0.511043412033511,0.1612593126652247,0.315549146839702,0,0,0,Benign_list_big_final
5568,-4.756113599883733,17,102,0,True,False,False,248290,65,27,290,96029,66607,com,0,0,1.4417253441830438,0.3867614483064159,0.26826291836159327,0,0,0,Benign_list_big_final
5569,-4.564941530192279,7,117,0,True,False,False,2036,1,0,1,816,579,com,6101,107,1.4093264248704662,0.40078585461689586,0.2843811394891945,0,0,0,Benign_list_big_final
5570,-4.487548855684861,6,109,0,True,False,False,39564,1,2,60,13806,9951,com,8091,1405,1.387398251432017,0.3489535941765241,0.25151653017895054,0,0,0,Benign_list_big_final
