,File,bodyLength,bscr,dse,dsr,entropy,ext,hasHttp,hasHttps,has_ip,numDigits,numImages,numLinks,numParams,numTitles,num_%20,num_@,sbr,scriptLength,specialChars,sscr,urlIsLive,urlLength
5209,Defacement,9639,0.27243489988588027,0,0,-4.754233355872555,php?option=com_content&view=article&id=63:arius&catid=62:arius&Itemid=74,True,False,0,6,10,42,4,20,0,0,0.6166614794065775,5944,2626,2.2635186595582635,False,110
5210,Defacement,14898,0.21942542623170896,0,0,-4.278415164718214,html,True,False,0,0,24,126,0,34,0,0,0.4163646126996912,6203,3269,1.8975221780360967,False,80
5211,Defacement,183,0.18579234972677597,0,0,-4.584617406745612,php?option=com_content&view=article&id=15&Itemid=14,True,False,0,4,0,0,3,1,0,0,0.0,0,34,0.0,False,78
5212,Defacement,0,0.0,0,0,-4.234527002748336,cz,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,103
5213,Defacement,102,0.18627450980392157,0,0,-4.275179634956813,html,True,False,0,0,0,0,0,1,0,0,0.0,0,19,0.0,False,66
5214,Defacement,0,0.0,0,0,-4.556401583556105,php?option=com_impressum&Itemid=78&view=datenschutz,True,False,0,2,0,0,2,0,0,0,0.0,0,0,0.0,False,87
5215,Defacement,4267,0.23248183735645653,0,0,-4.523534247683985,php?option=com_contact&view=contact&id=1&Itemid=101&lang=pt,True,False,0,4,9,49,4,22,0,0,0.5629247715022264,2402,992,2.4213709677419355,False,90
5216,Defacement,795129,0.20074604246606526,0,0,-4.57611868335301,php?option=com_content&view=article&id=69&Itemid=58,True,False,0,4,1,18,3,6,0,0,0.011349101843851753,9024,159619,0.05653462307118827,False,80
5217,Defacement,243,0.1934156378600823,0,0,-4.0959686315799715,1,True,False,0,1,0,1,0,1,0,0,0.0,0,47,0.0,False,38
5218,Defacement,164,0.17073170731707318,0,0,-4.544412403446489,php?option=com_content&view=article&id=3&Itemid=4,True,False,0,2,0,0,3,1,0,0,0.0,0,28,0.0,False,89
5219,Defacement,0,0.0,0,0,-4.564867748271416,php?option=com_user&view=remind,True,False,0,0,0,0,1,0,0,0,0.0,0,0,0.0,False,66
5220,Defacement,0,0.0,0,0,-4.753008653881032,php?option=com_content&view=article&id=177:apr-24-teamwork-episode-02&catid=66:teamwork,True,False,0,9,0,0,3,0,0,0,0.0,0,0,0.0,False,123
5221,Defacement,0,0.0,0,0,-4.422371245599291,php?option=com_content&view=article&id=56&Itemid=72,True,False,0,4,0,0,3,0,0,0,0.0,0,0,0.0,False,89
5222,Defacement,1570,0.2694267515923567,0,0,-4.487893073333145,php?option=com_content&view=frontpage&Itemid=53,True,False,0,2,3,4,2,0,0,0,0.7624203821656051,1197,423,2.8297872340425534,False,77
5223,Defacement,164,0.17073170731707318,0,0,-4.856195778112626,php?option=com_jcalpro&Itemid=87&extmode=day&date=2013-01-15&lang=nl,True,False,0,10,0,0,4,1,0,0,0.0,0,28,0.0,False,96
5224,Defacement,1386,0.2828282828282828,0,0,-3.776597383317272,nl,True,False,0,0,8,3,0,1,0,0,0.8210678210678211,1138,392,2.9030612244897958,False,43
5225,Defacement,19372,0.2971298781746851,0,0,-4.7644988229165035,listevents&Itemid=59&year=2013&month=02&day=02,True,False,0,10,3,42,5,5,0,0,0.8063183976873839,15620,5756,2.713690062543433,False,105
5226,Defacement,20376,0.21240675304279544,0,0,-4.629647846428735,php?option=com_content&view=section&layout=blog&id=13&Itemid=12,True,False,0,4,2,67,4,1,0,0,0.8972320376914017,18282,4328,4.2241219963031424,False,106
5227,Defacement,0,0.0,0,0,-4.185867302411998,com,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,35
5228,Defacement,0,0.0,0,0,-4.632886646764932,php?option=com_content&view=article&id=13:allergia&Itemid=16,True,False,0,4,0,0,3,0,0,0,0.0,0,0,0.0,False,91
5229,Defacement,0,0.0,0,0,-4.556304096326685,php?option=com_content&view=article&id=4:nstenyek&catid=3:nstenyek&Itemid=6,True,False,0,3,0,0,4,0,0,0,0.0,0,0,0.0,False,106
5230,Defacement,0,0.0,0,0,-4.300820677556877,php,True,False,0,3,0,0,0,0,0,0,0.0,0,0,0.0,False,98
5231,Defacement,11185,0.25748770675011173,0,0,-4.027567157116929,html,True,False,0,0,2,29,0,3,0,0,0.2116227089852481,2367,2880,0.821875,False,40
5232,Defacement,0,0.0,0,0,-4.590590002276924,php?option=com_content&view=article&id=52&Itemid=48,True,False,0,4,0,0,3,0,0,0,0.0,0,0,0.0,False,79
5233,Defacement,0,0.0,0,0,-4.439867633875558,html?task=videodirectlink&id=80,True,False,0,2,0,0,1,0,0,0,0.0,0,0,0.0,False,64
5234,Defacement,237,0.18143459915611815,0,0,-4.8240494342535545,php?option=com_content&view=category&id=47:presseberichte-2012&Itemid=41&layout=default,True,False,0,8,0,2,4,2,0,0,0.0,0,43,0.0,False,122
5235,Defacement,3528,0.19926303854875282,0,0,-4.558611672877099,php?option=com_content&view=article&id=8&Itemid=13&lang=en,True,False,0,3,8,85,4,7,0,0,0.2534013605442177,894,703,1.271692745376956,False,85
5236,Defacement,255,0.3568627450980392,0,0,-4.537337679996289,php?option=com_content&view=section&layout=blog&id=5&Itemid=60,True,False,0,3,0,0,4,0,0,0,0.5843137254901961,149,91,1.6373626373626373,False,87
5237,Defacement,610,0.23442622950819672,0,0,-4.281835532605627,net,True,False,0,0,0,1,0,1,0,0,0.8737704918032787,533,143,3.727272727272727,False,46
5238,Defacement,11473,0.25947877625729976,0,0,-4.653545783546548,php?option=com_content&view=category&layout=blog&id=46&Itemid=64,True,False,0,4,4,110,4,6,0,0,0.3774078270722566,4330,2977,1.4544843802485723,False,98
5239,Defacement,0,0.0,0,0,-5.4515857208449425,php?option=com_mailto&tmpl=component&link=aHR0cDovL3N1c3RhaW5tZWFudC5jb20vaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbGUmaWQ9NjQlM0FpbnplbmRpbmctaW5kaWVuZW4mY2F0aWQ9MzglM0FkZS1icm9laWthcyZJdGVtaWQ9NzcmbGFuZz1ubA==&lang=nl,True,False,0,30,0,0,3,0,0,0,0.0,0,0,0.0,False,260
5240,Defacement,12848,0.25739414694894147,0,0,-4.263531800453562,com,True,False,0,1,29,115,0,32,0,0,0.41329389788293897,5310,3307,1.6056849107952826,False,73
5241,Defacement,0,0.0,0,0,-4.6503431514613744,php?option=com_content&view=article&id=2527:hotel-sol-marina-palace-4&catid=34:nessebar,True,False,0,7,0,0,3,0,0,0,0.0,0,0,0.0,False,121
5242,Defacement,0,0.0,0,0,-4.812442548665966,listevents&year=2013&month=01&day=04&Itemid=0,True,False,0,9,0,0,5,0,0,0,0.0,0,0,0.0,False,113
5243,Defacement,0,0.0,0,0,-4.539944673772534,php?option=com_content&view=article&id=26&catid=3&Itemid=9,True,False,0,4,0,0,4,0,0,0,0.0,0,0,0.0,False,83
5244,Defacement,610,0.23442622950819672,0,0,-4.0834927451154694,com,True,False,0,3,0,1,0,1,0,0,0.8737704918032787,533,143,3.727272727272727,False,51
5245,Defacement,0,0.0,0,0,-4.455833659835906,php?option=com_content&view=article&id=119&Itemid=122,True,False,0,6,0,0,3,0,0,0,0.0,0,0,0.0,False,85
5246,Defacement,8448,0.28929924242424243,0,0,-4.86704853623721,php?option=com_joomleague&view=matchreport&p=15&mid=1180&Itemid=130,True,False,0,9,13,89,4,3,0,0,0.5478219696969697,4628,2444,1.8936170212765957,False,100
5247,Defacement,610,0.23442622950819672,0,0,-4.577430448518172,php?option=com_content&view=article&id=101&Itemid=65,True,False,0,5,0,1,3,1,0,0,0.8737704918032787,533,143,3.727272727272727,False,89
5248,Defacement,6322,0.20895286301803226,0,0,-4.603119446574608,php?option=com_joomleague&func=showRanking&p=9,True,False,0,1,6,22,2,4,0,0,0.01518506801645049,96,1321,0.07267221801665405,False,72
5249,Defacement,74,0.16216216216216217,0,0,-4.0022680844408445,jpg,True,False,0,0,0,0,0,1,0,0,0.0,0,12,0.0,False,31
5250,Defacement,0,0.0,0,0,-4.226730915057128,nl,True,False,0,1,0,0,0,0,0,0,0.0,0,0,0.0,False,44
5251,Defacement,27502,0.255435968293215,0,0,-4.589860857097063,sk,True,False,0,6,44,213,0,6,0,0,0.3560468329576031,9792,7025,1.393879003558719,False,72
5252,Defacement,615,0.22764227642276422,0,0,-4.345979129983103,au,True,False,0,4,0,1,0,1,0,0,0.8699186991869918,535,140,3.8214285714285716,False,50
5253,Defacement,0,0.0,0,0,-4.6134156511807936,php?option=com_content&view=article&id=4&Itemid=4&vsig4_0=17,True,False,0,6,0,0,4,0,0,0,0.0,0,0,0.0,False,99
5254,Defacement,7462,0.2531492897346556,0,0,-4.432384349427042,html?tag=exterior-painting,True,False,0,0,0,24,0,10,0,0,0.36571964620745107,2729,1889,1.444679724722075,False,68
5255,Defacement,33076,0.20909420728020317,0,0,-4.773963272892135,php?option=com_phocagallery&view=category&id=19:gottesdienst-im-gruenen-2011&Itemid=49,True,False,0,8,122,136,3,6,0,0,0.2626677953803362,8688,6916,1.2562174667437824,False,120
5256,Defacement,3978,0.1794871794871795,0,0,-4.692198251439645,html?tmpl=component&detail=0&buttons=1,True,False,0,23,19,90,2,1,0,0,0.0718954248366013,286,714,0.4005602240896359,False,102
5257,Defacement,33,0.12121212121212122,0,0,-4.671307445118772,browse&category_id=7&Itemid=47,True,False,0,3,0,0,3,1,0,0,0.0,0,4,0.0,False,103
5258,Defacement,2385,0.25324947589098534,0,0,-4.42805897453857,php,True,False,0,2,15,14,0,11,0,0,0.48427672955974843,1155,604,1.9122516556291391,False,54
5259,Defacement,0,0.0,0,0,-3.971160176469933,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,44
5260,Defacement,3955,0.2632111251580278,0,0,-4.5947806395156485,php?option=com_phocagallery&view=detail&catid=5:marktfotos&id=71:marktfoto&tmpl=component&Itemid=55,True,False,0,5,4,21,5,5,0,0,0.6642225031605563,2627,1041,2.5235350624399615,False,124
5261,Defacement,26001,0.26806661282258376,0,0,-4.789663823765377,php?option=com_phocadownload&view=category&id=9:2013&Itemid=129,True,False,0,8,16,88,3,26,0,0,0.4794430983423714,12466,6970,1.7885222381635582,False,106
5262,Defacement,7962,0.30281336347651344,0,0,-4.37167445261702,html,True,False,0,0,5,24,0,2,0,0,0.31060035167043454,2473,2411,1.0257154707590213,False,67
5263,Defacement,0,0.0,0,0,-4.572087445315469,html?tmpl=component,True,False,0,6,0,0,0,0,0,0,0.0,0,0,0.0,False,75
5264,Defacement,226,0.18584070796460178,0,0,-4.417986355025141,html?tmpl=component&print=1&page=,True,False,0,1,0,0,2,1,0,0,0.0,0,42,0.0,False,92
5265,Defacement,0,0.0,0,0,-5.539036560714277,php?option=com_mailto&tmpl=component&link=aHR0cDovLzIxdHdlbnR5b25lLm5ldC9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD01MjpzYW1wbGUtdHJhaWxlcnMmY2F0aWQ9MTg6c3RhdGljJkl0ZW1pZD0xNDU=,True,False,0,32,0,0,2,0,0,0,0.0,0,0,0.0,False,225
5266,Defacement,0,0.0,0,0,-4.593653281943586,php?option=com_content&view=article&id=83&Itemid=116,True,False,0,5,0,0,3,0,0,0,0.0,0,0,0.0,False,81
5267,Defacement,16787,0.21034133555727647,0,0,-4.354634989459351,php?option=com_user&view=reset,True,False,0,0,51,120,1,12,0,0,0.23976886876749867,4025,3531,1.1399037099971678,False,68
5268,Defacement,71,0.19718309859154928,0,0,-4.6463520552170525,php?view=venueevents&id=1:bystugan&option=com_eventlist&Itemid=79,True,False,0,3,0,0,3,1,0,0,0.0,0,14,0.0,False,94
5269,Defacement,14960,0.29565508021390374,0,0,-4.250952859627756,html,True,False,0,0,9,42,0,11,0,0,0.7890374331550802,11804,4423,2.668776848293014,False,56
5270,Defacement,2758,0.26577229876722264,0,0,-4.482884023973066,php?option=com_contact&view=contact&id=1&Itemid=9,True,False,0,2,0,1,3,1,0,0,0.0,0,733,0.0,False,82
5271,Defacement,196,0.24489795918367346,0,0,-3.992870516635898,html,True,False,0,0,0,0,0,0,0,0,0.0,0,48,0.0,False,35
5272,Defacement,3088,0.2114637305699482,0,0,-5.211753398025087,html,True,False,0,16,41,26,0,11,0,0,0.17551813471502592,542,653,0.8300153139356815,False,200
5273,Defacement,0,0.0,0,0,-4.6093564694389,feed&category_id=2&Itemid=22,True,False,0,3,0,0,3,0,0,0,0.0,0,0,0.0,False,94
5274,Defacement,3066,0.0675146771037182,0,0,-4.577112795056734,php?option=com_content&view=article&id=7:welcome-to-west-valley-family-clinic&catid=5:homepage&Itemid=17,True,False,0,4,6,23,4,11,0,0,0.016307893020221786,50,207,0.24154589371980675,False,144
5275,Defacement,8916,0.1641991924629879,0,0,-4.623791645845042,php?option=com_content&view=article&id=35&Itemid=12&lang=de,True,False,0,4,60,104,4,17,0,0,0.13335576491700313,1189,1464,0.8121584699453552,False,93
5276,Defacement,0,0.0,0,0,-4.250781353470571,php,True,False,0,2,0,0,0,0,0,0,0.0,0,0,0.0,False,137
5277,Defacement,0,0.0,0,0,-4.771126158916996,listevents&year=2013&month=01&day=27&Itemid=56,True,False,0,10,0,0,5,0,0,0,0.0,0,0,0.0,False,111
5278,Defacement,92,0.1956521739130435,0,0,-4.351411840422744,html,True,False,0,5,0,0,0,1,0,0,0.0,0,18,0.0,False,82
5279,Defacement,10572,0.21112372304199772,0,0,-4.7322757808208875,browse&category_id=17&option=com_virtuemart&Itemid=4,True,False,0,3,39,146,3,31,0,0,0.6636398032538782,7016,2232,3.14336917562724,False,101
5280,Defacement,532,0.15225563909774437,0,0,-4.083765141069552,html?start=8,True,False,0,1,0,1,0,0,0,0,0.0,0,81,0.0,False,44
5281,Defacement,71,0.19718309859154928,0,0,-5.463312398654696,html?tmpl=component&link=aHR0cDovL2J1cmtpbmFzYXJhY2FuYXJpYXMub3JnL2VzL2NvbXBvbmVudC9jb250ZW50L2FydGljbGUvNDAtbm90aWNpYXMvNjgtZW5jdWVudHJvLWludGVyY3VsdHVyYWwtZW4tdmVjaW5kYXJpby5odG1s,True,False,0,22,0,0,1,1,0,0,0.0,0,14,0.0,False,238
5282,Defacement,0,0.0,0,0,-4.34378999618905,php?option=com_xmap&sitemap=1,True,False,0,1,0,0,1,0,0,0,0.0,0,0,0.0,False,63
5283,Defacement,0,0.0,0,0,-4.441857892707612,html,True,False,0,5,0,0,0,0,0,0,0.0,0,0,0.0,False,77
5284,Defacement,0,0.0,0,0,-4.6629851339426365,php?option=com_contact&view=contact&id=5:2010-06-18-11-59-50&catid=12:contacts&Itemid=18,True,False,0,19,0,0,4,0,0,0,0.0,0,0,0.0,False,115
5285,Defacement,378,0.30687830687830686,0,0,-4.71799481524627,php?view=article&catid=1:historico&id=808:29-01-2013&format=pdf&option=com_content,True,False,0,12,0,0,4,0,0,0,0.4947089947089947,187,116,1.6120689655172413,False,122
5286,Defacement,0,0.0,0,0,-4.18136632889146,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,38
5287,Defacement,906,0.2737306843267108,0,0,-4.080456670504354,1,True,False,0,1,0,0,0,1,0,0,0.0,0,248,0.0,False,47
5288,Defacement,18,0.1111111111111111,0,0,-4.551487035419035,php?view=article&id=2:cosa-facciamo&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=3&lang=en,True,False,0,3,0,0,8,0,0,0,0.0,0,2,0.0,False,149
5289,Defacement,0,0.0,0,0,-4.734974530864674,tpl&product_id=95,True,False,0,5,0,0,3,0,0,0,0.0,0,0,0.0,False,136
5290,Defacement,0,0.0,0,0,-3.9723064058771302,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,37
5291,Defacement,610,0.23442622950819672,0,0,-4.714901482828468,php?view=article&catid=8:wedstrijd-info&id=137:uitslag-2e-onderlinge-dressuur&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=31,True,False,0,8,0,1,8,1,0,0,0.8737704918032787,533,143,3.727272727272727,False,181
5292,Defacement,0,0.0,0,0,-4.538322626491522,html,True,False,0,10,0,0,0,0,0,0,0.0,0,0,0.0,False,124
5293,Defacement,33,0.12121212121212122,0,0,-4.436549185512691,us,True,False,0,2,0,0,0,1,0,0,0.0,0,4,0.0,False,76
5294,Defacement,0,0.0,0,0,-4.587170189599388,php?option=com_phocagallery&view=detail&catid=1:ivoina-vyroba&id=1:lupdce&tmpl=component&Itemid=63,True,False,0,4,0,0,5,0,0,0,0.0,0,0,0.0,False,125
5295,Defacement,370,0.17297297297297298,0,0,-4.838527012623929,php?option=com_ckforms&task=captcha&sid=c4ce9d9bffcf8ba3357da92fd49c2457,True,False,0,16,0,0,2,1,0,0,0.0,0,64,0.0,False,104
5296,Defacement,0,0.0,0,0,-4.562036353621312,php?option=com_content&view=article&id=68&Itemid=81,True,False,0,4,0,0,3,0,0,0,0.0,0,0,0.0,False,87
5297,Defacement,3566,0.21817162086371283,0,0,-4.672938306079638,php?option=com_phocagallery&view=category&id=10&Itemid=105,True,False,0,5,47,119,3,4,0,0,0.24369040942232192,869,778,1.1169665809768639,False,83
5298,Defacement,226,0.18584070796460178,0,0,-4.05276315622127,pdf,True,False,0,1,0,0,0,1,0,0,0.0,0,42,0.0,False,72
5299,Defacement,0,0.0,0,0,-4.286282452091855,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,58
5300,Defacement,9551,0.3017485080096325,0,0,-4.145849803406699,html,True,False,0,1,4,47,0,8,0,0,0.876557428541514,8372,2882,2.9049271339347675,False,77
5301,Defacement,0,0.0,0,0,-5.5523707755256835,php?option=com_mailto&tmpl=component&link=aHR0cDovL2ptcnNsLm5ldC9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD0xNzk6c2Vqb3VyLWEtY2FtYXJldCZJdGVtaWQ9MTI3,True,False,0,24,0,0,2,0,0,0,0.0,0,0,0.0,False,191
5302,Defacement,152,0.20394736842105263,0,0,-4.11966185273291,html,True,False,0,0,0,0,0,1,0,0,0.0,0,31,0.0,False,45
5303,Defacement,8982,0.27243375640169226,0,0,-4.402925881325391,net,True,False,0,4,3,54,0,7,0,0,0.5882876864840793,5284,2447,2.1593788312219044,False,90
5304,Defacement,6214,0.27888638558094625,0,0,-3.2866294867861967,1,True,False,0,1,5,31,0,2,0,0,0.84872867718056,5274,1733,3.043277553375649,False,19
5305,Defacement,0,0.0,0,0,-4.635355091530509,php?option=com_content&view=article&id=29:ederheylands&catid=1&Itemid=2,True,False,0,4,0,0,4,0,0,0,0.0,0,0,0.0,False,107
5306,Defacement,0,0.0,0,0,-4.6131356300931285,php?option=com_content&view=article&id=151&Itemid=272,True,False,0,6,0,0,3,0,0,0,0.0,0,0,0.0,False,87
5307,Defacement,0,0.0,0,0,-4.597584697524096,php?option=com_joomgallery&Itemid=106,True,False,0,3,0,0,1,0,0,0,0.0,0,0,0.0,False,69
5308,Defacement,3990,0.2661654135338346,0,0,-4.175946902429107,php,True,False,0,0,4,47,0,4,0,0,0.5323308270676692,2124,1062,2.0,False,58
5309,Defacement,639,0.19248826291079812,0,0,-4.319490168504446,php,True,False,0,0,3,4,0,4,0,0,0.001564945226917058,1,123,0.008130081300813009,False,65
5310,Defacement,71,0.19718309859154928,0,0,-4.759242359949601,tpl&product_id=2469&category_id=106,True,False,0,7,0,0,3,1,0,0,0.0,0,14,0.0,False,110
5311,Defacement,0,0.0,0,0,-4.654646500945778,php?view=article&catid=119:administratif&id=19:historique&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=106,True,False,0,11,0,0,8,0,0,0,0.0,0,0,0.0,False,155
5312,Defacement,4776,0.32077051926298156,0,0,-4.31703309512479,1,True,False,0,1,1,14,0,6,0,0,0.35343383584589616,1688,1532,1.1018276762402088,False,37
5313,Defacement,0,0.0,0,0,-4.471698832817527,php?option=com_banners&task=click&bid=10,True,False,0,2,0,0,2,0,0,0,0.0,0,0,0.0,False,73
5314,Defacement,8189,0.24288679936500182,0,0,-4.685190706328453,php?view=article&catid=1:artiklar&id=165:fyra-kanaliseringar-av-siv-karlsson&tmpl=component&print=1&layout=default&page=,True,False,0,5,0,21,6,7,0,0,0.3102942972279888,2541,1989,1.277526395173454,False,155
5315,Defacement,0,0.0,0,0,-4.713966651958041,php?option=com_content&view=category&layout=blog&id=48&Itemid=28&limitstart=12,True,False,0,6,0,0,5,0,0,0,0.0,0,0,0.0,False,105
5316,Defacement,0,0.0,0,0,-4.390471376774942,eu,True,False,0,2,0,0,0,0,0,0,0.0,0,0,0.0,False,79
5317,Defacement,0,0.0,0,0,-4.520612392560041,php,True,False,0,1,0,0,2,0,0,0,0.0,0,0,0.0,False,81
5318,Defacement,237,0.18143459915611815,0,0,-4.5173202022379595,php?option=com_content&view=section&id=1&Itemid=41,True,False,0,3,0,2,3,2,0,0,0.0,0,43,0.0,False,85
5319,Defacement,492,0.31910569105691056,0,0,-4.515651966335808,nl,True,False,0,2,2,1,0,0,0,0,0.8841463414634146,435,157,2.770700636942675,False,86
5320,Defacement,124,0.1774193548387097,0,0,-4.481054956407326,html,True,False,0,3,0,0,0,1,0,0,0.0,0,22,0.0,False,87
5321,Defacement,4187,0.21877239073322188,0,0,-4.6773221402094425,tpl&product_id=17&category_id=6&option=com_virtuemart&Itemid=1,True,False,0,4,0,1,5,2,0,0,0.5476474802961547,2293,916,2.5032751091703056,False,146
5322,Defacement,164,0.17073170731707318,0,0,-4.1235289015853995,html,True,False,0,0,0,0,0,1,0,0,0.0,0,28,0.0,False,51
5323,Defacement,27750,0.31985585585585585,0,0,-4.29129564611606,au,True,False,0,3,7,86,0,3,0,0,0.9395675675675675,26073,8876,2.937471834159531,False,60
5324,Defacement,0,0.0,0,0,-4.843581067104127,jpg&width=80&height=60&quality=80&effect=5,True,False,0,8,0,0,4,0,0,0,0.0,0,0,0.0,False,129
5325,Defacement,6427,0.16835226388672786,0,0,-4.471589951286871,com,True,False,0,2,2,2,0,0,0,0,0.0,0,1082,0.0,False,92
5326,Defacement,69883,0.21888012821430106,0,0,-4.725236021194401,php?option=com_content&view=article&id=180&Itemid=214,True,False,0,6,25,107,3,3,0,0,0.15649013350886481,10936,15296,0.7149581589958159,False,91
5327,Defacement,680,0.3426470588235294,0,0,-4.1597992243145265,asp,True,False,0,10,6,38,0,0,0,0,0.0029411764705882353,2,233,0.008583690987124463,False,36
5328,Defacement,321,0.19626168224299065,0,0,-4.64503786572649,html,True,False,0,5,0,1,0,2,0,0,0.16199376947040497,52,63,0.8253968253968254,False,99
5329,Defacement,71,0.19718309859154928,0,0,-4.745322852307054,php?option=com_content&view=category&layout=blog&id=34&Itemid=48&limitstart=9,True,False,0,5,0,0,5,1,0,0,0.0,0,14,0.0,False,113
5330,Defacement,0,0.0,0,0,-4.6264068956123685,php?option=com_content&view=article&id=16&Itemid=18&fontstyle=f-smaller,True,False,0,4,0,0,4,0,0,0,0.0,0,0,0.0,False,101
5331,Defacement,8413,0.28610483775109946,0,0,-4.204652545097892,html?start=28,True,False,0,2,12,45,0,7,0,0,0.7839058599786045,6595,2407,2.7399252181138345,False,43
5332,Defacement,109,0.1926605504587156,0,0,-4.424581210848589,html,True,False,0,2,0,0,0,1,0,0,0.0,0,21,0.0,False,72
5333,Defacement,0,0.0,0,0,-5.502099841621939,php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5ocGRlZWxuZW1lcnNyYWFkLm5sL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTQxOmFvdy1wbGFuLXJlZ2VlcmFra29vcmQtMjAxMiZjYXRpZD02Om5pZXV3cyZJdGVtaWQ9NQ==,True,False,0,26,0,0,2,0,0,0,0.0,0,0,0.0,False,255
5334,Defacement,0,0.0,0,0,-4.568299341081486,php?option=com_content&view=article&id=138&Itemid=205,True,False,0,6,0,0,3,0,0,0,0.0,0,0,0.0,False,88
5335,Defacement,0,0.0,0,0,-4.075070520364181,html,True,False,0,0,0,0,0,0,0,0,0.0,0,0,0.0,False,40
5336,Defacement,5807,0.25744790769760634,0,0,-4.3343366910293675,html,True,False,0,0,8,44,0,6,0,0,0.4622007921474083,2684,1495,1.7953177257525084,False,118
5337,Defacement,3235,0.16414219474497682,0,0,-4.247799403515597,html,True,False,0,2,21,81,0,12,0,0,0.21638330757341576,700,531,1.3182674199623352,False,70
