,entropy,numDigits,urlLength,numParams,hasHttp,hasHttps,urlIsLive,bodyLength,numTitles,numImages,numLinks,scriptLength,specialChars,ext,dsr,dse,sscr,sbr,bscr,num_%20,num_@,has_ip,File
3839,-4.314478244263498,2,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3840,-4.331170258130746,4,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3841,-4.341722763961282,4,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3842,-4.204446029655556,1,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3843,-4.402174578186464,4,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3844,-4.303728054099586,1,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3845,-4.185288201711521,2,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3846,-4.309461306528106,5,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3847,-4.2197839128059,1,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3848,-4.220532065566747,1,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3849,-4.317547998281854,2,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3850,-4.279036696074895,0,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3851,-4.279234380408271,2,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3852,-4.430452282574776,1,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3853,-4.288356294867037,0,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3854,-4.246456330629832,1,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3855,-4.201463623233505,1,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3856,-4.254026430038316,1,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3857,-4.2895892019054305,2,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3858,-4.317866906293743,3,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3859,-4.402691170531728,2,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3860,-4.3329197575144045,2,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3861,-4.313047652891727,0,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3862,-4.284769948503415,2,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3863,-4.378318720518925,2,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3864,-4.323600158722263,0,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3865,-4.467445645813659,6,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3866,-4.36816362136963,1,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3867,-4.192660616786629,1,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3868,-4.286606795483379,3,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3869,-4.264897843880738,0,81,0,True,False,False,164,1,0,0,0,28,php,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3870,-4.600222034729258,6,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3871,-4.571546923659706,1,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3872,-4.657691442532389,8,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3873,-4.648888436085512,6,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3874,-4.5408034051946045,5,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3875,-4.645620997733779,4,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3876,-4.646534996760285,8,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3877,-4.714875818405839,5,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3878,-4.584850275496709,4,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3879,-4.6853652069791325,3,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3880,-4.674296108803332,5,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3881,-4.465608798833697,1,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3882,-4.772026318197081,6,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3883,-4.6742961088033335,2,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3884,-4.532716713440857,7,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3885,-4.600222034729258,7,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3886,-4.532397805428969,3,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3887,-4.660673848954441,2,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3888,-4.678080139500331,1,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3889,-4.495404442190086,3,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3890,-4.662708380267781,7,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3891,-4.590902435937116,6,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3892,-4.637500429897825,4,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3893,-4.816908688856337,8,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3894,-4.5180612689014366,1,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3895,-4.666726009394849,7,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3896,-4.617343293345466,3,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3897,-4.556175164427154,3,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3898,-4.609256601591718,5,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3899,-4.762706719404938,4,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3900,-4.67449379313671,3,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3901,-4.437935034386955,3,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3902,-4.487636658448226,15,81,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3903,-4.192658578772141,1,81,0,False,True,False,0,1,0,0,0,0,html,6777,162,0.0,0.0,0.0,0,1,0,phishing_dataset
3904,-4.80276983666218,25,81,0,False,True,False,0,0,0,0,0,0,aspx?id=2272-5641f2b9d942a0a0446f72fa2f2ea998,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3905,-4.540484497182717,3,81,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3906,-4.717341632482626,18,81,0,True,False,False,147,1,0,0,0,25,vn,0,0,0.0,0.0,0.17006802721088435,0,0,0,phishing_dataset
3907,-4.369481837989842,0,81,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3908,-4.333436349859669,0,81,0,True,False,False,1224,1,0,0,0,332,html,0,0,0.0,0.0,0.27124183006535946,0,0,0,phishing_dataset
3909,-4.15024406020416,0,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3910,-4.512328016472916,3,81,0,True,False,False,0,0,0,0,0,0,org,5791,52,0.0,0.0,0.0,0,0,0,phishing_dataset
3911,-4.174754581343634,0,81,0,True,False,False,0,0,0,0,0,0,alert,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3912,-4.215712812164733,0,81,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3913,-4.2946061396408215,1,81,0,True,False,False,4549,5,0,2,2835,970,htm,0,0,2.922680412371134,0.6232138931633326,0.21323367773136953,0,0,0,phishing_dataset
3914,-4.56876220157103,6,81,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3915,-4.661906755992835,4,81,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,2,0,0,phishing_dataset
3916,-4.728929361018176,13,81,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3917,-4.298821453101267,0,81,0,True,False,False,0,0,0,0,0,0,kr,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3918,-4.467962238158924,4,81,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,1,0,0,phishing_dataset
3919,-4.481067905662552,1,81,0,True,False,False,123,1,0,0,0,24,htm,0,0,0.0,0.0,0.1951219512195122,0,0,0,phishing_dataset
3920,-4.290105794250693,0,81,0,True,False,False,12029,11,14,98,7052,2774,htm,0,0,2.5421773612112473,0.5862498960844625,0.2306093607116136,0,0,0,phishing_dataset
3921,-4.648371843740248,7,81,0,True,False,False,12784,14,14,62,7581,3119,net%2Fd3%2Fen%2Findex,0,0,2.4305867265149086,0.5930068836045056,0.24397684605757197,0,0,0,phishing_dataset
3922,-4.702771497525021,7,81,0,True,False,False,118,1,0,0,0,22,net%2Fd3%2Fen%2Findex,912,548,0.0,0.0,0.1864406779661017,0,0,0,phishing_dataset
3923,-4.611291132905058,26,81,0,True,False,False,1759,0,0,1,1588,578,in,0,0,2.7474048442906573,0.9027856736782263,0.328595793064241,0,0,0,phishing_dataset
3924,-4.631482145539622,20,81,0,True,False,False,1759,0,0,1,1588,578,in,0,0,2.7474048442906573,0.9027856736782263,0.328595793064241,0,0,0,phishing_dataset
3925,-4.547571880328142,26,81,0,True,False,False,1759,0,0,1,1588,578,in,0,0,2.7474048442906573,0.9027856736782263,0.328595793064241,0,0,0,phishing_dataset
3926,-4.490187782106828,17,81,0,True,False,False,1759,0,0,1,1588,578,in,0,0,2.7474048442906573,0.9027856736782263,0.328595793064241,0,0,0,phishing_dataset
3927,-4.547571880328143,21,81,0,True,False,False,1759,0,0,1,1588,578,in,0,0,2.7474048442906573,0.9027856736782263,0.328595793064241,0,0,0,phishing_dataset
3928,-4.476765244605802,20,81,0,True,False,False,1759,0,0,1,1588,578,in,0,0,2.7474048442906573,0.9027856736782263,0.328595793064241,0,0,0,phishing_dataset
3929,-4.996714354496088,4,81,1,True,False,False,118,1,0,0,0,23,php,0,0,0.0,0.0,0.19491525423728814,0,0,0,phishing_dataset
3930,-4.600738627074524,23,81,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3931,-4.296442986620785,0,81,0,True,False,False,33,1,0,0,0,4,php,3801,216,0.0,0.0,0.12121212121212122,0,0,0,phishing_dataset
3932,-4.2341543254156395,0,81,0,True,False,False,3301,0,0,0,3301,1146,htm,174,190,2.880453752181501,1.0,0.34716752499242653,0,0,0,phishing_dataset
3933,-4.619577547006671,23,81,0,True,False,False,128,1,0,0,0,20,lv,0,0,0.0,0.0,0.15625,0,0,0,phishing_dataset
3934,-4.276164626389915,2,81,0,True,False,False,12774,6,2,16,9860,3823,htm,0,0,2.579126340570233,0.7718803820259903,0.2992797870674808,1,0,0,phishing_dataset
3935,-4.440090789378804,0,81,0,True,False,False,15159,9,2,47,11069,4108,htm,2177,14,2.6944985394352483,0.7301932845174484,0.27099412890032326,0,0,0,phishing_dataset
3936,-4.41295864443258,1,81,0,True,False,False,0,0,0,0,0,0,net,9185,1042,0.0,0.0,0.0,0,0,0,phishing_dataset
3937,-4.705039627268432,8,81,0,True,False,False,0,0,0,0,0,0,net%2Fd3%2Fen%2Findex,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3938,-4.724258875785799,12,80,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3939,-3.9424078582027606,0,80,0,True,False,False,399,1,0,0,269,110,html,7867,168,2.4454545454545453,0.6741854636591479,0.2756892230576441,0,0,0,phishing_dataset
3940,-4.179784158579411,0,80,0,True,False,False,1070,0,0,0,952,317,php,3863,154,3.003154574132492,0.8897196261682243,0.29626168224299065,0,0,0,phishing_dataset
3941,-4.753903914934561,23,80,0,True,False,False,0,0,0,0,0,0,cl,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3942,-4.546239189283471,17,80,0,True,False,False,0,0,0,0,0,0,cl,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3943,-4.535554777130053,0,80,0,True,False,False,0,0,0,0,0,0,php?cmd=_login-submit,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3944,-4.834506614141225,7,80,0,True,False,False,6786,2,0,7,5541,1936,html,8637,127,2.862086776859504,0.8165340406719717,0.28529325081049217,0,0,0,phishing_dataset
3945,-4.227655596558187,0,80,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3946,-4.364185952823222,0,80,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3947,-4.281321071784587,0,80,0,True,False,False,0,0,0,0,0,0,net,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3948,-4.303212945841001,0,80,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3949,-4.530272908795758,8,80,0,True,False,False,0,0,0,0,0,0,com,3869,148,0.0,0.0,0.0,0,0,0,phishing_dataset
3950,-4.311602940118884,2,80,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3951,-4.653903914934561,20,80,0,False,True,False,0,0,0,0,0,0,php,8442,1053,0.0,0.0,0.0,0,0,0,phishing_dataset
3952,-4.11471106606247,0,80,0,True,False,False,9141,1,0,0,9048,3038,com,272,92,2.978275181040158,0.9898260584181162,0.3323487583415381,0,0,0,phishing_dataset
3953,-4.093053646926834,0,80,0,True,False,False,179,1,0,0,0,31,htm,0,0,0.0,0.0,0.17318435754189945,0,0,0,phishing_dataset
3954,-4.134663652648951,0,80,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3955,-4.6429309079523415,7,80,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3956,-4.60547512767297,8,80,0,True,False,False,0,0,0,0,0,0,htm?cmd_submitaccess0023044-submit=data_restore,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3957,-4.637125989868465,19,80,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3958,-4.1841254248970685,0,80,0,True,False,False,0,0,0,0,0,0,alert,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3959,-4.799547470614601,19,80,0,True,False,False,0,0,0,0,0,0,org,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3960,-4.66209169033523,14,80,0,True,False,False,0,0,0,0,0,0,org,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3961,-4.7839835643916455,21,80,0,True,False,False,0,0,0,0,0,0,org,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3962,-4.690434271199593,7,80,0,True,False,False,0,0,0,0,0,0,net%2Fd3%2Fen%2Findex,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3963,-4.365434271199594,0,80,0,True,False,False,33,1,0,0,0,4,html,7800,235,0.0,0.0,0.12121212121212122,0,0,0,phishing_dataset
3964,-4.244702276078295,0,80,0,True,False,False,164,1,0,0,0,28,za,0,0,0.0,0.0,0.17073170731707318,0,0,0,phishing_dataset
3965,-4.6659573209491745,21,80,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3966,-4.025629933136664,0,80,0,True,False,False,4504,22,12,51,2615,1194,htm,812,283,2.1901172529313233,0.580595026642984,0.2650976909413854,0,0,0,phishing_dataset
3967,-4.769467821157517,10,80,0,True,False,False,0,0,0,0,0,0,uk,6630,674,0.0,0.0,0.0,0,0,0,phishing_dataset
3968,-4.5830581403773065,6,80,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3969,-4.511803095506427,4,80,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3970,-4.535554777130054,3,80,0,True,False,False,0,0,0,0,0,0,php,5807,36,0.0,0.0,0.0,0,0,0,phishing_dataset
3971,-4.4656344265871395,0,80,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3972,-4.2743816147602915,0,80,0,True,False,False,0,0,0,0,0,0,php,5818,25,0.0,0.0,0.0,0,0,0,phishing_dataset
3973,-4.440634426587137,2,80,0,True,False,False,0,0,0,0,0,0,net,5124,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3974,-4.602890051478965,2,80,1,True,False,False,118,1,0,0,0,22,net,9185,1042,0.0,0.0,0.1864406779661017,0,0,0,phishing_dataset
3975,-4.64293090795234,21,80,0,True,False,False,1759,0,0,1,1588,578,in,0,0,2.7474048442906573,0.9027856736782263,0.328595793064241,0,0,0,phishing_dataset
3976,-4.5764415777150464,27,80,0,True,False,False,1759,0,0,1,1588,578,in,0,0,2.7474048442906573,0.9027856736782263,0.328595793064241,0,0,0,phishing_dataset
3977,-4.8196679765450625,20,80,0,True,False,False,0,0,0,0,0,0,vn,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3978,-4.455186532844167,0,80,0,True,False,False,0,0,0,0,0,0,za,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3979,-4.280509427206204,1,80,0,True,False,False,0,0,0,0,0,0,html,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3980,-4.683494814175298,19,80,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3981,-4.720191026294641,20,80,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,1,0,phishing_dataset
3982,-4.674145096349844,24,80,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,1,0,phishing_dataset
3983,-4.611077826879635,23,80,0,True,False,False,0,0,0,0,0,0,com,0,0,0.0,0.0,0.0,0,1,0,phishing_dataset
3984,-4.347776102488647,0,80,0,True,False,False,0,0,0,0,0,0,html,5506,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3985,-4.230675283060514,0,80,0,True,False,False,0,0,0,0,0,0,it,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
3986,-4.798010557409426,21,80,0,True,False,False,183,1,0,0,0,34,com,2522,399,0.0,0.0,0.18579234972677597,0,0,0,phishing_dataset
3987,-4.732446651186468,18,80,0,True,False,False,183,1,0,0,0,34,com,2522,399,0.0,0.0,0.18579234972677597,0,0,0,phishing_dataset
3988,-4.646762239033053,20,80,0,True,False,False,183,1,0,0,0,34,com,2522,399,0.0,0.0,0.18579234972677597,0,0,0,phishing_dataset
3989,-4.6922056393255485,20,80,0,True,False,False,183,1,0,0,0,34,com,2522,399,0.0,0.0,0.18579234972677597,0,0,0,phishing_dataset
3990,-4.627890051478965,18,80,0,True,False,False,183,1,0,0,0,34,com,2522,399,0.0,0.0,0.18579234972677597,0,0,0,phishing_dataset
3991,-4.712326145256009,19,80,0,True,False,False,183,1,0,0,0,34,com,2522,399,0.0,0.0,0.18579234972677597,0,0,0,phishing_dataset
3992,-4.748010557409424,21,80,0,True,False,False,183,1,0,0,0,34,com,2522,399,0.0,0.0,0.18579234972677597,0,0,0,phishing_dataset
3993,-4.667930907952341,19,80,0,True,False,False,183,1,0,0,0,34,com,2522,399,0.0,0.0,0.18579234972677597,0,0,0,phishing_dataset
3994,-4.7773670017293846,26,80,0,True,False,False,183,1,0,0,0,34,com,2522,399,0.0,0.0,0.18579234972677597,0,0,0,phishing_dataset
3995,-4.71180309550643,16,80,0,True,False,False,183,1,0,0,0,34,com,2522,399,0.0,0.0,0.18579234972677597,0,0,0,phishing_dataset
3996,-4.776641733102591,21,80,0,True,False,False,183,1,0,0,0,34,com,2522,399,0.0,0.0,0.18579234972677597,0,0,0,phishing_dataset
3997,-4.701641733102592,16,80,0,True,False,False,183,1,0,0,0,34,com,2522,399,0.0,0.0,0.18579234972677597,0,0,0,phishing_dataset
3998,-4.124347315227057,0,80,0,True,False,False,12698,6,5,53,9329,3399,php,0,0,2.7446307737569873,0.7346826271853836,0.26767994959836194,0,0,0,phishing_dataset
3999,-4.139962579024511,0,80,0,True,False,False,610,1,0,1,533,143,com,128,601,3.727272727272727,0.8737704918032787,0.23442622950819672,0,0,0,phishing_dataset
4000,-4.365111376837558,3,80,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
4001,-4.31845602119159,0,80,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
4002,-4.290145676370791,0,80,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
4003,-4.322810402021881,1,80,0,True,False,False,183,1,0,0,0,34,php,5161,317,0.0,0.0,0.18579234972677597,0,0,0,phishing_dataset
4004,-4.247287352272301,1,80,0,True,False,False,183,1,0,0,0,34,php,5161,317,0.0,0.0,0.18579234972677597,0,0,0,phishing_dataset
4005,-4.687326145256008,14,80,0,True,False,False,268,2,0,1,0,52,php,4868,245,0.0,0.0,0.19402985074626866,0,0,0,phishing_dataset
4006,-4.394990870907097,0,80,0,True,False,False,9500,5,0,159,5473,2319,php,7985,1146,2.3600689952565763,0.5761052631578948,0.24410526315789474,0,0,0,phishing_dataset
4007,-4.57995001443372,7,80,0,True,False,False,2677,6,0,2,0,624,net%2Fd3%2Fen%2Findex,0,0,0.0,0.0,0.23309675009338812,0,0,0,phishing_dataset
4008,-4.212726516269036,2,79,0,True,False,False,0,0,0,0,0,0,htm,7944,456,0.0,0.0,0.0,0,0,0,phishing_dataset
4009,-4.599738072669112,22,79,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
4010,-4.768334862782827,23,79,0,True,False,False,0,0,0,0,0,0,cl,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
4011,-4.558041469718433,17,79,0,True,False,False,0,0,0,0,0,0,cl,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
4012,-4.29405725487953,0,79,0,True,False,False,0,0,0,0,0,0,php,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
4013,-4.737342698027047,18,79,0,True,False,False,6761,2,0,7,5516,1930,html,8637,127,2.8580310880829014,0.8158556426564118,0.2854607306611448,0,0,0,phishing_dataset
4014,-4.368212831460843,2,79,0,True,False,False,0,0,0,0,0,0,js,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
4015,-4.693242147959148,18,79,0,True,False,False,2587,0,0,2,965,770,com,194,170,1.2532467532467533,0.37301894085813686,0.29764205643602626,0,0,0,phishing_dataset
4016,-4.476011015570158,1,79,0,True,False,False,183,1,0,0,0,34,htm,0,0,0.0,0.0,0.18579234972677597,0,0,0,phishing_dataset
4017,-4.3064680142636576,0,79,0,True,False,False,0,0,0,0,0,0,net,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
4018,-4.100348787679447,0,79,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
4019,-4.066536135246149,0,79,0,True,False,False,0,0,0,0,66,0,php,4253,1225,0.0,0.0,0.0,0,0,0,phishing_dataset
4020,-4.55972213015354,1,79,0,True,False,False,0,0,0,0,0,0,html,3590,62,0.0,0.0,0.0,0,0,0,phishing_dataset
4021,-4.474949584695395,12,79,0,False,True,False,0,0,0,0,0,0,br,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
4022,-4.434279678914939,0,79,0,True,False,False,0,0,0,0,0,0,htm,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
4023,-4.214555040480872,0,79,0,True,False,False,2619,9,7,114,641,598,html,4539,573,1.0719063545150502,0.24474990454371898,0.22833142420771288,0,0,0,phishing_dataset
4024,-4.7386068179018555,17,79,0,True,False,False,0,0,0,0,0,0,ru,0,0,0.0,0.0,0.0,0,0,0,phishing_dataset
